user_id,fullname,email,phone,whatsapp_name,created,source,company,image,embedding,first_name,last_name,display_name,nickname,initials,dob,language,timezone,mobile,alt_phone,email_secondary,preferred_channel,email_verified_at,phone_verified_at,do_not_contact,is_blacklisted,bounced,bounce_reason,title,department,seniority,company_website,addresses,primary_address_id,primary_country,primary_city,primary_postal_code,primary_latitude,primary_longitude,primary_geohash,status,stage,score,updated,last_seen_at,last_contacted_at,last_inbound_at,campaign,utm_source,utm_medium,utm_campaign,utm_term,utm_content,referrer_url,consent_email,consent_whatsapp,consent_updated_at,website,linkedin,twitter,instagram,facebook,github,telegram,external_customer_id,currency,lifetime_value,total_orders,last_order_at,loyalty_tier,loyalty_points,brief_facts,brief_text,brief_version,brief_updated_at,interactions_count,last_interaction_at,id_country,id_type,id_last4,id_hash,id_encrypted,id_verified_at,dedupe_hash,is_deleted,notes_count,external_ids,preferences,traits,tags,created_by_id,linked_user_id,merged_into_id,owner_id,tenant_id,ctype_id
8047bc56-2738-437a-8bd3-bd5ff50f10ab,Fernanda Rodríguez,fernanda.rodríguez.120@demo.example.com,+59898130380,,2026-03-10 21:13:32.148934+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.148989+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
ec86bcc2-c2df-494a-b488-d1d52a82a66a,Lucía Martínez,lucía.martínez.133@demo.example.com,+59899088108,,2026-03-10 21:13:32.273732+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.273789+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
46f24205-aae2-4f2d-b797-98a672d0a33d,Fernanda Costa,fernanda.costa.132@demo.example.com,+59898443842,,2026-03-10 21:13:32.274711+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.274754+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
c928680c-becf-4aff-b027-2541efb77432,Pedro Fernández,pedro.fernández.130@demo.example.com,+59892534608,,2026-03-10 21:13:32.275441+00:00,populate_demo,OSE,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.275482+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
80ba81c4-5560-4ca3-8d79-889ab7fea7fa,María Costa,maría.costa.131@demo.example.com,+59895619296,,2026-03-10 21:13:32.291151+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.291209+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
a74736f5-39dc-4683-8df0-b562df1aa23d,Miguel García,miguel.garcía.135@demo.example.com,+59891179424,,2026-03-10 21:13:32.301546+00:00,populate_demo,Abstracta,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.301598+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
ec9da35f-5f51-4dfa-b417-05ece53b25e5,Sofía Ramos,sofía.ramos.134@demo.example.com,+59893496534,,2026-03-10 21:13:32.304956+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.305002+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
90f4ba1a-b95f-4966-86fc-91e26c78e101,Valentina Pérez,valentina.pérez.150@demo.example.com,+59893043306,,2026-03-10 21:13:32.475503+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.475571+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
25a5313b-24d7-4596-a56d-ce5f3dd04762,Patricia Suárez,patricia.suárez.151@demo.example.com,+59892015983,,2026-03-10 21:13:32.517219+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.517274+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
0ac4ebbb-12a0-465e-9bc6-9ea8c675866c,Carmen Moreno,carmen.moreno.155@demo.example.com,+59893050805,,2026-03-10 21:13:32.527374+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.527427+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
303781af-2dbd-46dd-a169-2ce0cccd737c,Laura Rodríguez,laura.rodríguez.160@demo.example.com,+59891756172,,2026-03-10 21:13:32.611560+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.611602+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
6db35f9c-ac64-41a0-9021-5f88756dda81,Roberto Ramos,roberto.ramos.31@demo.example.com,+59895356041,,2026-03-10 21:13:31.117311+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.117370+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
b5a4a392-3de5-4b86-8be9-68f5526e9ee0,Camila Díaz,camila.díaz.29@demo.example.com,+59895733916,,2026-03-10 21:13:31.118782+00:00,populate_demo,Hyatt Centric,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.118824+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
0aa3f0bd-8b5b-4b97-a696-eb45553a541c,José Rodríguez,josé.rodríguez.34@demo.example.com,+59897837091,,2026-03-10 21:13:31.127187+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.127241+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
88069470-1ea7-40b9-9cf0-249ba39be085,José Rodríguez,josé.rodríguez.36@demo.example.com,+59894843093,,2026-03-10 21:13:31.159575+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.159641+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
ed0d889d-7f5d-4f84-a227-0d07f97d8704,Andrés López,andrés.lópez.50@demo.example.com,+59898278174,,2026-03-10 21:13:31.328569+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.328643+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
0b987a9c-3972-4844-aaac-63874bd5dff3,Valentina Moreno,valentina.moreno.56@demo.example.com,+59898297734,,2026-03-10 21:13:31.396952+00:00,populate_demo,OSE,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.397010+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
4be25568-a0c2-42ce-9f84-3528850e5c8e,Miguel García,miguel.garcía.55@demo.example.com,+59896648874,,2026-03-10 21:13:31.407208+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.407270+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
55fe93f4-d8bd-415f-9190-44a3c95cb250,Lucía Fernández,lucía.fernández.74@demo.example.com,+59893328554,,2026-03-10 21:13:31.601081+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.601137+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
ae662b37-797b-4973-8ddb-f1423fdf4e37,Francisco Costa,francisco.costa.83@demo.example.com,+59896535599,,2026-03-10 21:13:31.725075+00:00,populate_demo,Hyatt Centric,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.725138+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
8cda8eea-d31a-4f66-a662-60f6490ba7ca,Carlos González,carlos.gonzález.86@demo.example.com,+59897005687,,2026-03-10 21:13:31.751180+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.751238+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
4022b887-db9d-4a20-afe1-065e0959f59e,Valentina González,valentina.gonzález.97@demo.example.com,+59899238345,,2026-03-10 21:13:31.891906+00:00,populate_demo,Acme Corp,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.891953+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
137abf45-9057-4b48-82b4-45c6bd545917,Pedro Méndez,pedro.méndez.100@demo.example.com,+59894740623,,2026-03-10 21:13:31.893671+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.893716+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
56d6bca9-d8c8-469e-8d44-52fb0098d1d4,Lucía Rodríguez,lucía.rodríguez.98@demo.example.com,+59896115992,,2026-03-10 21:13:31.897416+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.897464+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
9baceec7-1ec8-4c79-b2f8-2655bc52d8fc,Juan Silva,juan.silva.106@demo.example.com,+59891502009,,2026-03-10 21:13:31.970513+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.970572+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
ebd38488-11ab-4337-8de8-a595b7f59a0c,Lucía González,lucía.gonzález.105@demo.example.com,+59898818072,,2026-03-10 21:13:31.974474+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.974530+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
36e9005e-4a07-4826-b758-d8d93ce2d35d,Camila Méndez,camila.méndez.108@demo.example.com,+59895756369,,2026-03-10 21:13:31.996315+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.996381+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
9f2985c4-a095-4c2a-aceb-7a22bb5f7902,Laura Suárez,laura.suárez.114@demo.example.com,+59896549161,,2026-03-10 21:13:32.066923+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.066989+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
b2fa0d00-e517-47a0-9444-8cc51d7de922,José Fernández,josé.fernández.118@demo.example.com,+59893341782,,2026-03-10 21:13:32.088008+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.088055+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
b30bb1d3-6b58-4770-9d82-fabfc5a8e9ac,Roberto Pérez,roberto.pérez.117@demo.example.com,+59891767609,,2026-03-10 21:13:32.100169+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.100228+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
f6757f6e-2030-42bc-a10a-db4c211d0552,Patricia Pérez,patricia.pérez.115@demo.example.com,+59895131450,,2026-03-10 21:13:32.104447+00:00,populate_demo,Acme Corp,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.104497+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
d5bf6cf1-9705-4c78-9391-1a2bb414b216,Lucía Moreno,lucía.moreno.124@demo.example.com,+59894971346,,2026-03-10 21:13:32.202568+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.202623+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
d5573c81-5c28-4962-a7b0-b90af0c76d40,Fernanda Méndez,fernanda.méndez.128@demo.example.com,+59895076510,,2026-03-10 21:13:32.218204+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.218261+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
3d198822-d4cc-4e3a-9586-89ea22cc8994,Fernanda Méndez,fernanda.méndez.41@demo.example.com,+59891685503,,2026-03-10 21:13:31.240556+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.240609+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
9a6d739e-c963-4024-b22b-8f8ceec67d41,Elena Silva,elena.silva.42@demo.example.com,+59896919243,,2026-03-10 21:13:31.242179+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.242222+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
ec260282-cf3d-4ed2-833c-e4bd10f8a197,Juan Martínez,juan.martínez.53@demo.example.com,+59895808114,,2026-03-10 21:13:31.358447+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.358509+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
9c62231b-6e47-40db-8697-4d35cf9bc667,Juan Costa,juan.costa.51@demo.example.com,+59895135426,,2026-03-10 21:13:31.375618+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.375675+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
d9516ec5-5ced-4023-8acf-67f3bb30566c,Carlos Moreno,carlos.moreno.58@demo.example.com,+59895730840,,2026-03-10 21:13:31.432769+00:00,populate_demo,Hyatt Centric,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.432831+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
578e18e7-8336-419e-a31e-70fdcf328778,Lucía Álvarez,lucía.álvarez.66@demo.example.com,+59892039186,,2026-03-10 21:13:31.527303+00:00,populate_demo,Abstracta,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.527357+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
c9633a5d-2b2e-4b59-9197-c154b1efa3e1,Andrés Martínez,andrés.martínez.72@demo.example.com,+59897438649,,2026-03-10 21:13:31.574360+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.574427+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
c7a1129c-76d3-40d1-99c6-d868c4dee1a9,Patricia García,patricia.garcía.73@demo.example.com,+59893525330,,2026-03-10 21:13:31.575221+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.575260+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
6107d604-9049-47cf-b09c-961690fdd9b3,Carmen Díaz,carmen.díaz.76@demo.example.com,+59896942315,,2026-03-10 21:13:31.613795+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.613851+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
2b9fb35f-c1ff-4721-9b3b-6947bc6783c2,Ana Pérez,ana.pérez.75@demo.example.com,+59899744530,,2026-03-10 21:13:31.618102+00:00,populate_demo,Hyatt Centric,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.618157+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
af59fa58-0298-4b80-a1df-db0618a5f413,Ana Costa,ana.costa.77@demo.example.com,+59897349193,,2026-03-10 21:13:31.645841+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.645895+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
5ab95faf-cbba-46b5-9a2a-0b998002c268,Pedro Méndez,pedro.méndez.87@demo.example.com,+59893953836,,2026-03-10 21:13:31.776836+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.776896+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
a34484fd-820e-4eae-8384-640e49470daa,María Costa,maría.costa.90@demo.example.com,+59893271678,,2026-03-10 21:13:31.786161+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.786216+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
4867a19f-01b6-4081-abb4-6b0f68f29f80,Roberto Fernández,roberto.fernández.101@demo.example.com,+59894544408,,2026-03-10 21:13:31.878666+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.878720+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
30b0f57f-fe40-400f-b14b-1eefdbc198bb,Martín Díaz,martín.díaz.99@demo.example.com,+59899779025,,2026-03-10 21:13:31.890303+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.890362+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
841a5042-1734-42c2-a6ca-5a55656914b4,Carmen Díaz,carmen.díaz.102@demo.example.com,+59898854003,,2026-03-10 21:13:31.956319+00:00,populate_demo,Acme Corp,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.956379+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
dceb5699-4308-4f5b-98d0-bca84b03672c,Miguel Suárez,miguel.suárez.109@demo.example.com,+59891215328,,2026-03-10 21:13:32.000225+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.000274+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
997b8c22-3e42-46ee-97ae-47b81c68e2c4,Sofía Moreno,sofía.moreno.111@demo.example.com,+59895189969,,2026-03-10 21:13:32.053354+00:00,populate_demo,Acme Corp,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.053417+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
74ffd652-e8f7-4d26-a1f2-a3327f982c4a,Elena Silva,elena.silva.122@demo.example.com,+59899512495,,2026-03-10 21:13:32.164276+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.164332+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
3adb6ebe-75da-4449-81b4-2dbe24e4eda7,Ana González,ana.gonzález.154@demo.example.com,+59896427121,,2026-03-10 21:13:32.522151+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.522208+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
0f7cea81-22c0-48a0-bc9a-78ba0550ed1d,Fernanda Suárez,fernanda.suárez.158@demo.example.com,+59892011736,,2026-03-10 21:13:32.609437+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.609493+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
ee5f5672-1574-4e5c-acfe-5172b92e6600,Roberto Méndez,roberto.méndez.159@demo.example.com,+59894056571,,2026-03-10 21:13:32.610031+00:00,populate_demo,Geant,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.610073+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
a1f3a6bc-0e52-49a0-9729-8a92d215ad06,Miguel González,miguel.gonzález.129@demo.example.com,+59891841221,,2026-03-10 21:13:32.227023+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.227075+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
9579bd17-90f7-4401-8dac-c129beae561b,José Moreno,josé.moreno.136@demo.example.com,+59891139267,,2026-03-10 21:13:32.335935+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.335991+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
